track_uri,name,popularity,valence,acousticness,energy,analysis_url
6QON2WlAI1QayzhgebwvWd,One Wish,50,0.603,0.27,0.635,https://api.spotify.com/v1/audio-analysis/6QON2WlAI1QayzhgebwvWd
5qhlC4Rzals34zxovrPzKp,Ice Box,58,0.821,0.189,0.731,https://api.spotify.com/v1/audio-analysis/5qhlC4Rzals34zxovrPzKp
0kVebH9mitbhW6nuiInDuM,Tyrone,0,0.33,0.0326,0.564,https://api.spotify.com/v1/audio-analysis/0kVebH9mitbhW6nuiInDuM
0flZtKtmkZMNqFF7V7Yfmu,I Like The Way,47,0.732,0.0595,0.692,https://api.spotify.com/v1/audio-analysis/0flZtKtmkZMNqFF7V7Yfmu
3r0Rhl5Zdo9YjACZNsaBvN,Nite and Day,56,0.642,0.029,0.477,https://api.spotify.com/v1/audio-analysis/3r0Rhl5Zdo9YjACZNsaBvN
2knr7ikPt4l7bk92qS4ZXW,Euphoria,66,0.106,0.079,0.679,https://api.spotify.com/v1/audio-analysis/2knr7ikPt4l7bk92qS4ZXW
4b7FMWTw3y69EahB3h0Cd4,Sex (Cheat Codes X Kris Kross Amsterdam),49,0.209,0.00451,0.692,https://api.spotify.com/v1/audio-analysis/4b7FMWTw3y69EahB3h0Cd4
3zoYkqS4y2BsGVShPL2nTE,Reggaetón Lento (Remix),0,0.664,0.154,0.907,https://api.spotify.com/v1/audio-analysis/3zoYkqS4y2BsGVShPL2nTE
3Si8y5xSh5wcn26l2yqV84,Cold Water (feat. Justin Bieber & MØ),46,0.501,0.0736,0.798,https://api.spotify.com/v1/audio-analysis/3Si8y5xSh5wcn26l2yqV84
0dA2Mk56wEzDgegdC6R17g,Stay (with Alessia Cara),0,0.498,0.232,0.634,https://api.spotify.com/v1/audio-analysis/0dA2Mk56wEzDgegdC6R17g
6yL2kTsdVwYnGwPkKGtMd5,Everyday,0,0.431,0.0149,0.733,https://api.spotify.com/v1/audio-analysis/6yL2kTsdVwYnGwPkKGtMd5
5Fla3zyOCcIRqrDoKLU0DP,Let You Love Me,64,0.451,0.275,0.846,https://api.spotify.com/v1/audio-analysis/5Fla3zyOCcIRqrDoKLU0DP
7ATgSish8Syae1GPnxRmcK,Evacuate The Dancefloor - Radio Edit,36,0.893,0.0173,0.699,https://api.spotify.com/v1/audio-analysis/7ATgSish8Syae1GPnxRmcK
0TdqjlmkVyImNHSO4bErgP,Starving,0,0.553,0.368,0.499,https://api.spotify.com/v1/audio-analysis/0TdqjlmkVyImNHSO4bErgP
5d95zjw3K62IQwBAb3r6bp,California Gurls (feat. Snoop Dogg),0,0.403,0.0038,0.753,https://api.spotify.com/v1/audio-analysis/5d95zjw3K62IQwBAb3r6bp
0JlPOiJFrlFnC5QHcLPyPV,Lovebug,0,0.521,0.126,0.499,https://api.spotify.com/v1/audio-analysis/0JlPOiJFrlFnC5QHcLPyPV
6sKxXqDGkKROr3Z3Na32nv,Stereo Love (Radio Edit),51,0.552,0.0446,0.786,https://api.spotify.com/v1/audio-analysis/6sKxXqDGkKROr3Z3Na32nv
4XRZbiVdsA5qv6f6qP70lS,Love Like Woe,52,0.822,0.139,0.775,https://api.spotify.com/v1/audio-analysis/4XRZbiVdsA5qv6f6qP70lS
6AviHKu3ydzAePBmzEi62v,Popular Song,56,0.811,0.152,0.81,https://api.spotify.com/v1/audio-analysis/6AviHKu3ydzAePBmzEi62v
5hbytEkl5hUB5iRb0cCtZi,S.O.S.,0,0.712,0.000628,0.685,https://api.spotify.com/v1/audio-analysis/5hbytEkl5hUB5iRb0cCtZi
7BUHKcrvmr9WIAgEBkwukl,ผู้ถูกเลือกให้ผิดหวัง (ดอกไม้ฤดูหนาว) - Sad flower,71,0.375,0.521,0.341,https://api.spotify.com/v1/audio-analysis/7BUHKcrvmr9WIAgEBkwukl
3XCoEJvCYqTbM8bhples8N,พิจารณา (Consider),68,0.942,0.526,0.677,https://api.spotify.com/v1/audio-analysis/3XCoEJvCYqTbM8bhples8N
1m1aNI4vjnwmrxateBIXgK,ยิ้มทั้งน้ำตา,64,0.359,0.37,0.505,https://api.spotify.com/v1/audio-analysis/1m1aNI4vjnwmrxateBIXgK
4CdW5KKyIjrpx6Hz981dUt,เลือดกรุ๊ปบี,68,0.263,0.756,0.732,https://api.spotify.com/v1/audio-analysis/4CdW5KKyIjrpx6Hz981dUt
03Yp2uEOtPGHQ6E9XSjmyv,สลักจิต,68,0.359,0.409,0.582,https://api.spotify.com/v1/audio-analysis/03Yp2uEOtPGHQ6E9XSjmyv
4gNkIyfaf2iwPgeLSVIj8O,ลืมไปแล้วว่าลืมยังไง (Fade),68,0.24,0.392,0.455,https://api.spotify.com/v1/audio-analysis/4gNkIyfaf2iwPgeLSVIj8O
5OaXaynJZgklXEwzhouey5,กลิ่นดอกไม้,67,0.461,0.0997,0.702,https://api.spotify.com/v1/audio-analysis/5OaXaynJZgklXEwzhouey5
0ZcyX8hFV1jdJNWOI8mMXF,Summertime,67,0.474,0.87,0.325,https://api.spotify.com/v1/audio-analysis/0ZcyX8hFV1jdJNWOI8mMXF
00Tm1bspfNQJnaWAoQK2eC,ธาตุทองซาวด์,67,0.74,0.0473,0.921,https://api.spotify.com/v1/audio-analysis/00Tm1bspfNQJnaWAoQK2eC
4CHnBhfsGuReet1IMOrueC,Mr. Everything,67,0.869,0.202,0.605,https://api.spotify.com/v1/audio-analysis/4CHnBhfsGuReet1IMOrueC
4fwPmzupzsPEzwquuuVaiw,จากตรงนี้ที่(เคย)สวยงาม [La La Bye],66,0.294,0.47,0.452,https://api.spotify.com/v1/audio-analysis/4fwPmzupzsPEzwquuuVaiw
3vdZ30MzgeTe5PiJXEmqjr,ข้างกัน (City),66,0.341,0.246,0.727,https://api.spotify.com/v1/audio-analysis/3vdZ30MzgeTe5PiJXEmqjr
14XYtNNyCUGtG9quMgazIS,FIRE BOY,66,0.849,0.0745,0.468,https://api.spotify.com/v1/audio-analysis/14XYtNNyCUGtG9quMgazIS
3FUAv32u0F64kcaaLRimPr,วาดไว้ - recall,65,0.177,0.285,0.509,https://api.spotify.com/v1/audio-analysis/3FUAv32u0F64kcaaLRimPr
47WfK6QKlLwIOxJaonJ3bA,ใครเพื่อนแก,65,0.732,0.271,0.698,https://api.spotify.com/v1/audio-analysis/47WfK6QKlLwIOxJaonJ3bA
3qMYr2bVu2HpSKrSJ2zj8K,แอบหวัง,65,0.628,0.548,0.391,https://api.spotify.com/v1/audio-analysis/3qMYr2bVu2HpSKrSJ2zj8K
0cCf8UpRfjOB7yp1yqzMHM,ชอบตัวเองตอนอยู่กับเธอ,65,0.556,0.431,0.603,https://api.spotify.com/v1/audio-analysis/0cCf8UpRfjOB7yp1yqzMHM
4Z64nGulQN49i9D03NcF8a,คนไม่คุย (Silent Mode),65,0.682,0.391,0.642,https://api.spotify.com/v1/audio-analysis/4Z64nGulQN49i9D03NcF8a
592XwpszQAW8olTXXIesls,ลังเล,65,0.754,0.657,0.535,https://api.spotify.com/v1/audio-analysis/592XwpszQAW8olTXXIesls
5m9iZ0wLgpbSBwVW62AZvf,รักแท้ - True Love (เพลงจากละคร คุณชาย),65,0.458,0.44,0.431,https://api.spotify.com/v1/audio-analysis/5m9iZ0wLgpbSBwVW62AZvf
5n3UhHQI7SHKkhI69u69Yq,เส้นบางๆ,64,0.524,0.688,0.635,https://api.spotify.com/v1/audio-analysis/5n3UhHQI7SHKkhI69u69Yq
1UxVMaHEm6UJxGOg4ixSZO,ไม่ได้ก็ไม่เอา - Whatever,64,0.731,0.243,0.681,https://api.spotify.com/v1/audio-analysis/1UxVMaHEm6UJxGOg4ixSZO
3v5g7khNHS9726iyuI1iUs,หากจะเพียงขอ(Sincare),64,0.262,0.729,0.387,https://api.spotify.com/v1/audio-analysis/3v5g7khNHS9726iyuI1iUs
2RJ7Q3gHb6cOeNBioSARni,ข้างกาย,64,0.571,0.101,0.874,https://api.spotify.com/v1/audio-analysis/2RJ7Q3gHb6cOeNBioSARni
6ck9dK5Wh0lZvvBsX49HZD,รู้กันแค่นี้ - mint,64,0.619,0.609,0.527,https://api.spotify.com/v1/audio-analysis/6ck9dK5Wh0lZvvBsX49HZD
2YRHRAT0c0g4WIZjsf9clK,TOY,63,0.56,0.565,0.419,https://api.spotify.com/v1/audio-analysis/2YRHRAT0c0g4WIZjsf9clK
2Ab1HQjbMcqHY3TkTycrYr,รสหวาน,63,0.203,0.000924,0.569,https://api.spotify.com/v1/audio-analysis/2Ab1HQjbMcqHY3TkTycrYr
1MEYfWVtU338815OD0ixDp,กลับมาคบกันเถอะ (Please Please),63,0.571,0.0116,0.81,https://api.spotify.com/v1/audio-analysis/1MEYfWVtU338815OD0ixDp
1af2PmV5gQRWELZmVrjNMQ,ที่ไม่รัก (Unnoticed),63,0.72,0.288,0.562,https://api.spotify.com/v1/audio-analysis/1af2PmV5gQRWELZmVrjNMQ
3IPNXwdcnW8WSMvUPl66hI,เพลงรัก (Hook) - เพลงประกอบซีรีส์ แฟนผมเป็นประธานนักเรียน My School President,62,0.83,0.381,0.56,https://api.spotify.com/v1/audio-analysis/3IPNXwdcnW8WSMvUPl66hI
1LDG6oNPVWerLLWp2ia78I,หัวใจเจ้าเอย​ (Not Again),62,0.473,0.468,0.434,https://api.spotify.com/v1/audio-analysis/1LDG6oNPVWerLLWp2ia78I
0unRRE5iY2faIR2HV2aGpF,น้อง,62,0.74,0.00495,0.883,https://api.spotify.com/v1/audio-analysis/0unRRE5iY2faIR2HV2aGpF
6R9YzJHkfYoN6PianPhTdB,นิโคติน,62,0.387,0.472,0.592,https://api.spotify.com/v1/audio-analysis/6R9YzJHkfYoN6PianPhTdB
4pfjFUrtfnnkADqijqKmzP,ฉันคือนักสะสมความเศร้า,61,0.242,0.412,0.485,https://api.spotify.com/v1/audio-analysis/4pfjFUrtfnnkADqijqKmzP
3Js0tYhiLhVXHskoOF0jLh,บานปลาย (best wishes),62,0.547,0.568,0.656,https://api.spotify.com/v1/audio-analysis/3Js0tYhiLhVXHskoOF0jLh
6MjLHdROTcaU22k7B6gxR6,พิง - เพลงประกอบละคร กระเช้าสีดา,61,0.46,0.393,0.528,https://api.spotify.com/v1/audio-analysis/6MjLHdROTcaU22k7B6gxR6
15MIlusZDUVhN1jZ84OyDA,ไม่ตอบเลยน้า (What's the matter?),61,0.653,0.135,0.642,https://api.spotify.com/v1/audio-analysis/15MIlusZDUVhN1jZ84OyDA
0mItaHP6FLRrRO6xrWwJc1,หยดน้ำตา (Tears),61,0.415,0.284,0.658,https://api.spotify.com/v1/audio-analysis/0mItaHP6FLRrRO6xrWwJc1
2MnVrkbwL6ViB7q4NI7oVK,ฉบับปรับปรุง,61,0.419,0.2,0.694,https://api.spotify.com/v1/audio-analysis/2MnVrkbwL6ViB7q4NI7oVK
2ZtuVu1WOY5vWHzcpUPEQ2,Very Very Small,61,0.27,0.15,0.622,https://api.spotify.com/v1/audio-analysis/2ZtuVu1WOY5vWHzcpUPEQ2
63VOJDNJ3a5dve74kzWVcF,คนไกล,60,0.55,0.779,0.193,https://api.spotify.com/v1/audio-analysis/63VOJDNJ3a5dve74kzWVcF
70DE8f3cq3auql4JMrF0Qg,ทักครับ,60,0.96,0.136,0.635,https://api.spotify.com/v1/audio-analysis/70DE8f3cq3auql4JMrF0Qg
1WxjAWMYO1niMIB5ascmvG,โต๊ะริม (Melt),61,0.397,0.355,0.512,https://api.spotify.com/v1/audio-analysis/1WxjAWMYO1niMIB5ascmvG
4cxB2603ulZZjod5FwmWy1,17,60,0.97,0.0471,0.777,https://api.spotify.com/v1/audio-analysis/4cxB2603ulZZjod5FwmWy1
4iA3PrcsOt6bmoXTaDXhf3,นะหน้าทอง,60,0.363,0.545,0.652,https://api.spotify.com/v1/audio-analysis/4iA3PrcsOt6bmoXTaDXhf3
1ecud9LC1clhcuhjLIyyMB,Wish,60,0.138,0.128,0.538,https://api.spotify.com/v1/audio-analysis/1ecud9LC1clhcuhjLIyyMB
6YArEquYF9TDuqofFO9CY7,เฮอร์ไมโอน้อง - Hermionong,60,0.783,0.204,0.565,https://api.spotify.com/v1/audio-analysis/6YArEquYF9TDuqofFO9CY7
2wgGM5bNyPTVI2d7KHmmRw,จดหมาย,59,0.242,0.169,0.518,https://api.spotify.com/v1/audio-analysis/2wgGM5bNyPTVI2d7KHmmRw
3crZQarcOagdupRZNzRGWe,ถ้าเราเจอกันอีก (Until Then),59,0.314,0.496,0.512,https://api.spotify.com/v1/audio-analysis/3crZQarcOagdupRZNzRGWe
6DDPLoOXlHq44YrJGbhLYF,เธอไม่ได้สอนให้ฉันอยู่คนเดียว,59,0.476,0.0497,0.6,https://api.spotify.com/v1/audio-analysis/6DDPLoOXlHq44YrJGbhLYF
09uH61N5f6I6cO97E0iEqB,เจ้าของที่ (My Favorite),59,0.879,0.213,0.822,https://api.spotify.com/v1/audio-analysis/09uH61N5f6I6cO97E0iEqB
4XhdM1Ku9JM4abVuRWAsgk,Dum Dum,59,0.536,0.449,0.437,https://api.spotify.com/v1/audio-analysis/4XhdM1Ku9JM4abVuRWAsgk
6SaADaULbCkQ2NZPYD9vaF,ได้แต่นึกถึง,59,0.68,0.025,0.724,https://api.spotify.com/v1/audio-analysis/6SaADaULbCkQ2NZPYD9vaF
3BV2YcwoVRxK4dXxyaHpZU,Lavender,58,0.472,0.374,0.456,https://api.spotify.com/v1/audio-analysis/3BV2YcwoVRxK4dXxyaHpZU
2bGK8OZkr2IH4XHFMWS3CZ,ถ้าเธอ feat. Violette Wautier,58,0.455,0.812,0.446,https://api.spotify.com/v1/audio-analysis/2bGK8OZkr2IH4XHFMWS3CZ
4vLs8BDqK1JtpJdrgrriX6,แค่มีเธอไปเดินเตะคลื่นทะเลด้วยกัน,58,0.533,0.246,0.663,https://api.spotify.com/v1/audio-analysis/4vLs8BDqK1JtpJdrgrriX6
27qlKjzLoCOzltggfY8FPy,เป็นได้ทุกอย่าง,58,0.803,0.0703,0.585,https://api.spotify.com/v1/audio-analysis/27qlKjzLoCOzltggfY8FPy
19KNYtZF0xP7VCIItvGSJZ,เพื่อนเล่น ไม่เล่นเพื่อน (Just Being Friendly),59,0.673,0.495,0.578,https://api.spotify.com/v1/audio-analysis/19KNYtZF0xP7VCIItvGSJZ
1EOWBTE1GPKcxz3wlR08tW,Luxury,58,0.347,0.704,0.612,https://api.spotify.com/v1/audio-analysis/1EOWBTE1GPKcxz3wlR08tW
38uarkAk3Y13onWxwj0MIq,ไม่เป็นรอง,58,0.375,0.624,0.634,https://api.spotify.com/v1/audio-analysis/38uarkAk3Y13onWxwj0MIq
4rDCI4NQEBQrfTFN5epRYU,อาหมวยหาย (阿妹走 / Chinese Girl),57,0.817,0.313,0.509,https://api.spotify.com/v1/audio-analysis/4rDCI4NQEBQrfTFN5epRYU
7MxhdBolnOFvWu4WMURsX5,ทราบแล้วเปลี่ยน - attention please,57,0.785,0.528,0.461,https://api.spotify.com/v1/audio-analysis/7MxhdBolnOFvWu4WMURsX5
315ar0QJiyciYkdVJUGA3w,ต่อจากนี้เพลงรักทุกเพลงจะเป็นของเธอเท่านั้น,57,0.485,0.221,0.637,https://api.spotify.com/v1/audio-analysis/315ar0QJiyciYkdVJUGA3w
5l3HFThm3Xlv8c9mmiTUgT,จันทร์อังคารพุธพฤหัสศุกร์เสาร์อาทิตย์ (Everyday),58,0.72,0.541,0.438,https://api.spotify.com/v1/audio-analysis/5l3HFThm3Xlv8c9mmiTUgT
1utdQfv58hrISZC58DMw9n,ทรงอย่างแบด (Bad Boy),57,0.522,0.00291,0.857,https://api.spotify.com/v1/audio-analysis/1utdQfv58hrISZC58DMw9n
6z56u8jPSSroDFrJVD5cMf,ร่มสีเทา,57,0.787,0.419,0.749,https://api.spotify.com/v1/audio-analysis/6z56u8jPSSroDFrJVD5cMf
3LzQ0QF4Ud7CyAIWdFxUHl,ชอบอยู่คนเดียว,57,0.846,0.0408,0.798,https://api.spotify.com/v1/audio-analysis/3LzQ0QF4Ud7CyAIWdFxUHl
5hXcptJwH8dr3s9ibOZUvp,ของขวัญ,57,0.49,0.702,0.415,https://api.spotify.com/v1/audio-analysis/5hXcptJwH8dr3s9ibOZUvp
3r7Wk2nT2Vwlnb7xDI4pnE,รู้งี้เป็นแฟนกันตั้งนานแล้ว (Safe Zone) - From แปลรักฉันด้วยใจเธอ Part 2,57,0.601,0.694,0.548,https://api.spotify.com/v1/audio-analysis/3r7Wk2nT2Vwlnb7xDI4pnE
1M2XakpRDkxjiuCirVPD8c,เมะ,57,0.68,0.276,0.677,https://api.spotify.com/v1/audio-analysis/1M2XakpRDkxjiuCirVPD8c
4OHu1M6xtQLkgTSao8nYS3,ไม่ยินดี,56,0.58,0.222,0.653,https://api.spotify.com/v1/audio-analysis/4OHu1M6xtQLkgTSao8nYS3
52h8p62Jx8KzQynM6heq7n,Sunkissed,56,0.509,0.436,0.661,https://api.spotify.com/v1/audio-analysis/52h8p62Jx8KzQynM6heq7n
5xdmFkq5uVLzhogUK8wRQk,ซ้อมมีแฟน (trial),56,0.904,0.484,0.648,https://api.spotify.com/v1/audio-analysis/5xdmFkq5uVLzhogUK8wRQk
0GbWc31BXewOO7ZYRR9RVn,ลูกอม,55,0.299,0.312,0.682,https://api.spotify.com/v1/audio-analysis/0GbWc31BXewOO7ZYRR9RVn
7J2Kyx0vT5ss4AqMWR1q3c,เกินต้าน - Too Cute,55,0.45,0.157,0.713,https://api.spotify.com/v1/audio-analysis/7J2Kyx0vT5ss4AqMWR1q3c
1iK2nyld8wTLJv2dRIowSY,จำเก่ง (Slipped Your Mind),55,0.908,0.709,0.661,https://api.spotify.com/v1/audio-analysis/1iK2nyld8wTLJv2dRIowSY
08OtCoRVu0sHp8dmCddtvg,หากเธอเคยรักใคร (IF YOU LOVE),55,0.386,0.187,0.557,https://api.spotify.com/v1/audio-analysis/08OtCoRVu0sHp8dmCddtvg
6GDIW3Le2tM0hMWD3pvefH,ถ้าเธอรักใครคนหนึ่ง OST.บุพเพสันนิวาส 2,55,0.333,0.681,0.46,https://api.spotify.com/v1/audio-analysis/6GDIW3Le2tM0hMWD3pvefH
5BS4lRz13ztnSaBy8spQ7W,ก่อนฤดูฝน,54,0.452,0.572,0.518,https://api.spotify.com/v1/audio-analysis/5BS4lRz13ztnSaBy8spQ7W
3zc9UfgETcTMGiazW58Klg,ร W8,54,0.396,0.137,0.848,https://api.spotify.com/v1/audio-analysis/3zc9UfgETcTMGiazW58Klg
0ntdviIRIuOlRFnEZLWqNR,จังหวะจะรัก,54,0.213,0.138,0.687,https://api.spotify.com/v1/audio-analysis/0ntdviIRIuOlRFnEZLWqNR
3imt8APLtyXVGsLZM362nA,เสแสร้ง (Pretend),54,0.473,0.00273,0.87,https://api.spotify.com/v1/audio-analysis/3imt8APLtyXVGsLZM362nA
05WHgjtWx32x40VmFkLnOd,เพื่อนไม่จริง,54,0.734,0.159,0.726,https://api.spotify.com/v1/audio-analysis/05WHgjtWx32x40VmFkLnOd
4m72K740TLVYovBWJmTTt3,วัดปะหล่ะ? (TEST ME),54,0.83,0.512,0.632,https://api.spotify.com/v1/audio-analysis/4m72K740TLVYovBWJmTTt3
3kVApGWaoR48GzDagnY55b,ถ้าเธอรักฉันจริง,54,0.471,0.135,0.713,https://api.spotify.com/v1/audio-analysis/3kVApGWaoR48GzDagnY55b
3A1tAv6J87HqjFhUZ3LHNi,โลกคู่ขนาน,54,0.374,0.931,0.487,https://api.spotify.com/v1/audio-analysis/3A1tAv6J87HqjFhUZ3LHNi
0AQkjLgo2ATGnv8EO2xKyJ,แฟนเก่าคนโปรด,54,0.955,0.123,0.766,https://api.spotify.com/v1/audio-analysis/0AQkjLgo2ATGnv8EO2xKyJ
4aDz9NTsLULSvewSLg8lih,เอาปากกามาวง,54,0.682,0.402,0.572,https://api.spotify.com/v1/audio-analysis/4aDz9NTsLULSvewSLg8lih
7Im4VU4SWczGbNqzEfjlpe,อยากเจอ - Reason of Loneliness,54,0.73,0.265,0.674,https://api.spotify.com/v1/audio-analysis/7Im4VU4SWczGbNqzEfjlpe
692Ch9apeq9cOvZ5FalzVB,ปล่อยปาก,53,0.435,0.28,0.471,https://api.spotify.com/v1/audio-analysis/692Ch9apeq9cOvZ5FalzVB
1NEBh01Wwtak3R1eCxlwrJ,ฉลามชอบงับคุณ Feat.IIVY B,53,0.915,0.227,0.419,https://api.spotify.com/v1/audio-analysis/1NEBh01Wwtak3R1eCxlwrJ
4X6pR4sgSGXG1lSX7nxWEM,1001 (You're Lovely),52,0.389,0.707,0.57,https://api.spotify.com/v1/audio-analysis/4X6pR4sgSGXG1lSX7nxWEM
0mqvwTYkebOqQs5cxZzRqN,แปะหัวใจ (14th Feb),52,0.664,0.797,0.307,https://api.spotify.com/v1/audio-analysis/0mqvwTYkebOqQs5cxZzRqN
58ViLaYQWchYq9vMfW5Prk,สิ่งเล็กน้อย (LESS IS MORE),54,0.65,0.144,0.658,https://api.spotify.com/v1/audio-analysis/58ViLaYQWchYq9vMfW5Prk
0GEfa5zT6C6ryDExkiJ2Zh,I'll Do It How You Like It,52,0.423,0.827,0.571,https://api.spotify.com/v1/audio-analysis/0GEfa5zT6C6ryDExkiJ2Zh
4KRH5emKl7a7Qo1nqmWFKb,ท้องฟ้า,52,0.593,0.32,0.663,https://api.spotify.com/v1/audio-analysis/4KRH5emKl7a7Qo1nqmWFKb
0AGhwXsWpVOwjHY5yf4dtD,จำเลยรัก - Defendant Of Love,52,0.778,0.56,0.751,https://api.spotify.com/v1/audio-analysis/0AGhwXsWpVOwjHY5yf4dtD
21KoXyILr1IdLA0tak64Uw,คนหรือไมโครเวฟ (microwave),53,0.712,0.861,0.42,https://api.spotify.com/v1/audio-analysis/21KoXyILr1IdLA0tak64Uw
5SolgEp0EAXjruwQdszykB,ดอกไม้ไฟ - Firework,52,0.821,0.557,0.777,https://api.spotify.com/v1/audio-analysis/5SolgEp0EAXjruwQdszykB
4Cg2XGrrrczeZRPOnlAG67,คิด(แต่ไม่)ถึง (Same Page?),51,0.811,0.2,0.801,https://api.spotify.com/v1/audio-analysis/4Cg2XGrrrczeZRPOnlAG67
5Ubt97IogBeYPjaRwy9kiR,Never Be Alone - MTV Unplugged,0,0.132,0.816,0.2,https://api.spotify.com/v1/audio-analysis/5Ubt97IogBeYPjaRwy9kiR
60c0p6GGnuwdKcQnmuM2zC,I'll Always Remember You,62,0.233,0.0486,0.721,https://api.spotify.com/v1/audio-analysis/60c0p6GGnuwdKcQnmuM2zC
0UAB340gAcSMk3r0a8PTag,More Than This,63,0.225,0.0607,0.715,https://api.spotify.com/v1/audio-analysis/0UAB340gAcSMk3r0a8PTag
67DNRQWjRLMFvekBRprYtW,What Happened to Perfect,43,0.145,0.378,0.529,https://api.spotify.com/v1/audio-analysis/67DNRQWjRLMFvekBRprYtW
3cdmLOVYY9vht4a1THRJcZ,You're Not There,51,0.296,0.0606,0.516,https://api.spotify.com/v1/audio-analysis/3cdmLOVYY9vht4a1THRJcZ
7ps7z3HNmjHWNS9kzNjle2,Daddy Finger (The Finger Family),20,0.738,0.145,0.737,https://api.spotify.com/v1/audio-analysis/7ps7z3HNmjHWNS9kzNjle2
0h0NnSCI8oE4k6xmLbrVUX,Old MacDonald Had a Farm,7,0.926,0.501,0.633,https://api.spotify.com/v1/audio-analysis/0h0NnSCI8oE4k6xmLbrVUX
2V8b7VeP1tg8hPyzNgNQFD,Do You Know the Muffin Man?,20,0.928,0.0285,0.535,https://api.spotify.com/v1/audio-analysis/2V8b7VeP1tg8hPyzNgNQFD
4RuWFviFCH36dwAUstbvpR,Three Little Kittens,4,0.846,0.189,0.753,https://api.spotify.com/v1/audio-analysis/4RuWFviFCH36dwAUstbvpR
6WcpB0S0Q4Ae5XFTM7JKqR,"Twinkle, Twinkle Little Star (Jazz Version)",4,0.731,0.287,0.49,https://api.spotify.com/v1/audio-analysis/6WcpB0S0Q4Ae5XFTM7JKqR
2bQkXRTiq5WRhcPK8Nnxmk,Five Little Ducks Went Swimming One Day,19,0.715,0.515,0.36,https://api.spotify.com/v1/audio-analysis/2bQkXRTiq5WRhcPK8Nnxmk
0BnTI0w7x5f5PPlWQzJFjo,Baby Shark (The Shark Song),13,0.85,0.00809,0.31,https://api.spotify.com/v1/audio-analysis/0BnTI0w7x5f5PPlWQzJFjo
04kNrpsVtS0mLwtrudMaYq,London Bridge Is Falling Down (My Fair Lady),4,0.664,0.696,0.294,https://api.spotify.com/v1/audio-analysis/04kNrpsVtS0mLwtrudMaYq
5OmJorPwrZjgyGbhqhph1M,Humpty Dumpty,5,0.84,0.632,0.371,https://api.spotify.com/v1/audio-analysis/5OmJorPwrZjgyGbhqhph1M
1VYP5yxEshBcruWV2RlEhC,Baa Baa Black Sheep (Funk Version),7,0.965,0.00432,0.559,https://api.spotify.com/v1/audio-analysis/1VYP5yxEshBcruWV2RlEhC
0YxqzJxFk1by9vtW6z89WC,Bingo,5,0.882,0.0168,0.742,https://api.spotify.com/v1/audio-analysis/0YxqzJxFk1by9vtW6z89WC
1JJzMaC3dhv5rDFeKFyGnb,The Abc Song (Jazz Version),4,0.787,0.595,0.473,https://api.spotify.com/v1/audio-analysis/1JJzMaC3dhv5rDFeKFyGnb
12sJNeHbJb9Yj4q1I64isz,Count to 10,5,0.534,0.396,0.299,https://api.spotify.com/v1/audio-analysis/12sJNeHbJb9Yj4q1I64isz
4WnQ5mLFwGWb8zk6hvloEN,The Phonics Alphabet Song,17,0.795,0.147,0.609,https://api.spotify.com/v1/audio-analysis/4WnQ5mLFwGWb8zk6hvloEN
0wF3DDsadjtHyfEtaXj1fq,Day O,40,0.645,0.724,0.439,https://api.spotify.com/v1/audio-analysis/0wF3DDsadjtHyfEtaXj1fq
6rr0uRT1qW4T9WPeNokn8z,Let's Play,37,0.806,0.635,0.488,https://api.spotify.com/v1/audio-analysis/6rr0uRT1qW4T9WPeNokn8z
0BTcl35HN7SvzRFnAE2ZcL,Everything Grows,46,0.875,0.45,0.57,https://api.spotify.com/v1/audio-analysis/0BTcl35HN7SvzRFnAE2ZcL
5nFSlKxFKi6wr8CcJDqHBq,Owl Singalong,39,0.67,0.926,0.192,https://api.spotify.com/v1/audio-analysis/5nFSlKxFKi6wr8CcJDqHBq
30SpXrG4Tf8cBTLIik2o0N,If You're Happy And You Know It,39,0.875,0.868,0.273,https://api.spotify.com/v1/audio-analysis/30SpXrG4Tf8cBTLIik2o0N
5wavUic2k00qZeJA2j4eUX,Old Macdonald Had a Farm,34,0.96,0.726,0.441,https://api.spotify.com/v1/audio-analysis/5wavUic2k00qZeJA2j4eUX
0BxwEwDSYM8idOdK0ZYOK5,The Wheels on the Bus,41,0.961,0.662,0.568,https://api.spotify.com/v1/audio-analysis/0BxwEwDSYM8idOdK0ZYOK5
1FUUFMaoXeRUb2SwVyx1D1,Hokey Pokey,46,0.665,0.365,0.497,https://api.spotify.com/v1/audio-analysis/1FUUFMaoXeRUb2SwVyx1D1
6tjc58NbcI61WzdDXIcZ4p,Chicken Dance,26,0.936,0.0178,0.631,https://api.spotify.com/v1/audio-analysis/6tjc58NbcI61WzdDXIcZ4p
3q3nNlTKmocBkttdOGDEgW,Itsy Bitsy Spider,34,0.267,0.532,0.477,https://api.spotify.com/v1/audio-analysis/3q3nNlTKmocBkttdOGDEgW
17kkCvoAijzjK3fnXMcpQF,Row Row Your Boat,29,0.3,0.897,0.274,https://api.spotify.com/v1/audio-analysis/17kkCvoAijzjK3fnXMcpQF
7o6ljRBXoBW0g8OsGc0eYk,Ring Around the Rosy,26,0.636,0.421,0.632,https://api.spotify.com/v1/audio-analysis/7o6ljRBXoBW0g8OsGc0eYk
