track_uri,name,popularity,valence,acousticness,energy,analysis_url
4OAuvHryIVv4kMDNSLuPt6,Red (Taylor's Version),75,0.408,0.00108,0.777,https://api.spotify.com/v1/audio-analysis/4OAuvHryIVv4kMDNSLuPt6
77sMIMlNaSURUAXq5coCxE,Fearless (Taylor’s Version),72,0.43,0.0122,0.741,https://api.spotify.com/v1/audio-analysis/77sMIMlNaSURUAXq5coCxE
22bPsP2jCgbLUvh82U0Z3M,The Way I Loved You (Taylor’s Version),79,0.472,0.0033,0.732,https://api.spotify.com/v1/audio-analysis/22bPsP2jCgbLUvh82U0Z3M
2CYVETnhM9aytqrazYYwrK,Mr. Perfectly Fine (Taylor’s Version) (From The Vault),71,0.714,0.162,0.817,https://api.spotify.com/v1/audio-analysis/2CYVETnhM9aytqrazYYwrK
2I8YAEA1VmCuP1wkJHMpTw,mirrorball,66,0.347,0.686,0.417,https://api.spotify.com/v1/audio-analysis/2I8YAEA1VmCuP1wkJHMpTw
1fzAuUVbzlhZ1lJAx9PtY6,Daylight,74,0.265,0.808,0.496,https://api.spotify.com/v1/audio-analysis/1fzAuUVbzlhZ1lJAx9PtY6
1Ov37jtRQ2YNAe8HzfczkL,Wildest Dreams (Taylor's Version),81,0.498,0.0374,0.67,https://api.spotify.com/v1/audio-analysis/1Ov37jtRQ2YNAe8HzfczkL
6dn9ndETOjczUSQO5UhKJa,Who Says,52,0.725,0.0562,0.923,https://api.spotify.com/v1/audio-analysis/6dn9ndETOjczUSQO5UhKJa
6PGoSes0D9eUDeeAafB2As,LOVE. FEAT. ZACARI.,82,0.779,0.264,0.585,https://api.spotify.com/v1/audio-analysis/6PGoSes0D9eUDeeAafB2As
7ePFDzrnLt3Ynqgy2UFWri,"December, 1963 (Oh What a Night!)",60,0.964,0.058,0.588,https://api.spotify.com/v1/audio-analysis/7ePFDzrnLt3Ynqgy2UFWri
3t0J8vI9StQD8KIBkT2Cp5,Tired - Kygo Remix,55,0.342,0.026,0.74,https://api.spotify.com/v1/audio-analysis/3t0J8vI9StQD8KIBkT2Cp5
0Otf1ZfYNIjhqFIuJk0fsy,Tea for Two,50,0.525,0.991,0.452,https://api.spotify.com/v1/audio-analysis/0Otf1ZfYNIjhqFIuJk0fsy
3Z6cltU0OfbUdSZtZlzKPL,Dream Girl,69,0.583,0.372,0.239,https://api.spotify.com/v1/audio-analysis/3Z6cltU0OfbUdSZtZlzKPL
7sIx70dGj3VBiHWr0KZXfD,Blondie,73,0.866,0.622,0.626,https://api.spotify.com/v1/audio-analysis/7sIx70dGj3VBiHWr0KZXfD
20ZP3Om9DvDazXrNUC7WM2,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",68,0.574,0.188,0.798,https://api.spotify.com/v1/audio-analysis/20ZP3Om9DvDazXrNUC7WM2
1FWoak0OgTq1jrYfRKfXsj,Loverboy,0,0.511,0.659,0.466,https://api.spotify.com/v1/audio-analysis/1FWoak0OgTq1jrYfRKfXsj
3DarAbFujv6eYNliUTyqtz,Kiss Me More (feat. SZA),80,0.781,0.259,0.705,https://api.spotify.com/v1/audio-analysis/3DarAbFujv6eYNliUTyqtz
2T5Ch09nefwckOu5NQvjIk,Carolina in My Mind,65,0.353,0.118,0.267,https://api.spotify.com/v1/audio-analysis/2T5Ch09nefwckOu5NQvjIk
225xvV8r1yKMHErSWivnow,"I Don't Want to Miss a Thing - From ""Armageddon"" Soundtrack",73,0.138,0.165,0.662,https://api.spotify.com/v1/audio-analysis/225xvV8r1yKMHErSWivnow
1wb4P4F0sxAQ2KXrRvsx6n,You're Still The One,77,0.634,0.363,0.494,https://api.spotify.com/v1/audio-analysis/1wb4P4F0sxAQ2KXrRvsx6n
24Gxm7Eh7tO83E26LG0CsY,Hero,61,0.146,0.143,0.651,https://api.spotify.com/v1/audio-analysis/24Gxm7Eh7tO83E26LG0CsY
4llK75pXNWZz6KAho2Gp16,She Will Be Loved - Radio Mix,78,0.465,0.228,0.663,https://api.spotify.com/v1/audio-analysis/4llK75pXNWZz6KAho2Gp16
5CalS8Gn69OOrR9aiw0ZO9,Honeybee,64,0.488,0.118,0.52,https://api.spotify.com/v1/audio-analysis/5CalS8Gn69OOrR9aiw0ZO9
15MJ5NThPjj6xhPcts8MiY,"Take My Breath Away - Love Theme from ""Top Gun""",72,0.547,0.0613,0.719,https://api.spotify.com/v1/audio-analysis/15MJ5NThPjj6xhPcts8MiY
1eNrlXlW7Cj1QB1YUcZmpb,Campus,62,0.645,0.22,0.704,https://api.spotify.com/v1/audio-analysis/1eNrlXlW7Cj1QB1YUcZmpb
