track_uri,name,popularity,valence,acousticness,energy,analysis_url
5ZCjp56T8J6d7amJyFSzrI,Heart Like A Truck,74,0.392,0.148,0.632,https://api.spotify.com/v1/audio-analysis/5ZCjp56T8J6d7amJyFSzrI
5ZCjp56T8J6d7amJyFSzrI,Heart Like A Truck,74,0.392,0.148,0.632,https://api.spotify.com/v1/audio-analysis/5ZCjp56T8J6d7amJyFSzrI
2lNTHWu2I5Tcz9ukWsV5Jj,Next Thing You Know,75,0.414,0.646,0.597,https://api.spotify.com/v1/audio-analysis/2lNTHWu2I5Tcz9ukWsV5Jj
2lNTHWu2I5Tcz9ukWsV5Jj,Next Thing You Know,75,0.414,0.646,0.597,https://api.spotify.com/v1/audio-analysis/2lNTHWu2I5Tcz9ukWsV5Jj
2lNTHWu2I5Tcz9ukWsV5Jj,Next Thing You Know,75,0.414,0.646,0.597,https://api.spotify.com/v1/audio-analysis/2lNTHWu2I5Tcz9ukWsV5Jj
3RF00zOzrrWKKoU7aIBaTS,Over For You,66,0.426,0.423,0.36,https://api.spotify.com/v1/audio-analysis/3RF00zOzrrWKKoU7aIBaTS
3RF00zOzrrWKKoU7aIBaTS,Over For You,66,0.426,0.423,0.36,https://api.spotify.com/v1/audio-analysis/3RF00zOzrrWKKoU7aIBaTS
4qbibbQ1yK0rPl0JUJS0bz,Every Night Every Morning,71,0.619,0.00799,0.75,https://api.spotify.com/v1/audio-analysis/4qbibbQ1yK0rPl0JUJS0bz
4qbibbQ1yK0rPl0JUJS0bz,Every Night Every Morning,71,0.619,0.00799,0.75,https://api.spotify.com/v1/audio-analysis/4qbibbQ1yK0rPl0JUJS0bz
4qbibbQ1yK0rPl0JUJS0bz,Every Night Every Morning,71,0.619,0.00799,0.75,https://api.spotify.com/v1/audio-analysis/4qbibbQ1yK0rPl0JUJS0bz
